"No.","Time","Source","Destination","Protocol","Length","Info"
"5244","152.493641911","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7007282 Win=65535 Len=0"
"5245","152.495036802","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5246","152.495228276","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7021202 Win=65535 Len=0"
"5247","152.495386052","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data, Application Data"
"5248","152.495466172","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7028162 Win=65535 Len=0"
"5249","152.497086672","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5250","152.497236963","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7042082 Win=65535 Len=0"
"5251","152.497335268","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data"
"5252","152.497439133","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7050434 Win=65535 Len=0"
"5253","152.499599865","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5254","152.499766016","213.57.24.97","10.0.2.15","TLSv1.3","7354","Application Data, Application Data"
"5255","152.499838647","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7071654 Win=65535 Len=0"
"5256","152.499986860","213.57.24.97","10.0.2.15","TLSv1.3","1106","Application Data"
"5257","152.502378630","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5258","152.502876784","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data"
"5259","152.502891337","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7086626 Win=65535 Len=0"
"5260","152.503301887","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7093586 Win=65535 Len=0"
"5261","152.504076554","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5262","152.504343866","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7107506 Win=65535 Len=0"
"5263","152.504533030","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5264","152.505028089","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7115858 Win=65535 Len=0"
"5265","152.505993289","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data"
"5266","152.506215371","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7129778 Win=65535 Len=0"
"5267","152.506463230","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data"
"5268","152.506522888","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7138130 Win=65535 Len=0"
"5269","152.508122978","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5270","152.508429864","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data"
"5271","152.508526255","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7159010 Win=65535 Len=0"
"5272","152.510275846","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data"
"5273","152.510530423","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7172930 Win=65535 Len=0"
"5274","152.510661679","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data, Application Data"
"5275","152.510795621","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7181282 Win=65535 Len=0"
"5276","152.511969112","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data"
"5277","152.512181043","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7195202 Win=65535 Len=0"
"5278","152.512447338","213.57.24.97","10.0.2.15","TLSv1.3","5622","Application Data"
"5279","152.512545066","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7200770 Win=65535 Len=0"
"5280","152.514353233","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5281","152.514611146","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7214690 Win=65535 Len=0"
"5282","152.514711975","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data"
"5283","152.514752872","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7221650 Win=65535 Len=0"
"5284","152.516509581","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data"
"5285","152.516683628","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7228610 Win=65535 Len=0"
"5286","152.516815876","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data"
"5287","152.516938265","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7242530 Win=65535 Len=0"
"5288","152.522778573","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5289","152.523149739","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7256450 Win=65535 Len=0"
"5290","152.523352800","213.57.24.97","10.0.2.15","TCP","8406","443  >  51300 [PSH, ACK] Seq=7256450 Ack=3168 Win=65535 Len=8352 [TCP segment of a reassembled PDU]"
"5291","152.523596798","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7264802 Win=65535 Len=0"
"5292","152.524076097","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data"
"5293","152.524463453","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data"
"5294","152.524535568","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7278722 Win=65535 Len=0"
"5295","152.524766421","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7285682 Win=65535 Len=0"
"5296","152.526469876","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data"
"5297","152.526743309","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7299602 Win=65535 Len=0"
"5298","152.526954044","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data"
"5299","152.527011923","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7307954 Win=65535 Len=0"
"5300","152.528086838","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data"
"5301","152.528232071","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7321874 Win=65535 Len=0"
"5302","152.528359169","213.57.24.97","10.0.2.15","TCP","8406","443  >  51300 [PSH, ACK] Seq=7321874 Ack=3168 Win=65535 Len=8352 [TCP segment of a reassembled PDU]"
"5303","152.528455820","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7330226 Win=65535 Len=0"
"5304","152.529976412","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data"
"5305","152.530130932","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7344146 Win=65535 Len=0"
"5306","152.530282616","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data"
"5307","152.530394596","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7351106 Win=65535 Len=0"
"5308","152.532953776","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data"
"5309","152.533259068","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data"
"5310","152.533315684","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7365026 Win=65535 Len=0"
"5311","152.533555835","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7373378 Win=65535 Len=0"
"5312","152.534760103","213.57.24.97","10.0.2.15","TLSv1.3","3690","Application Data"
"5313","152.534939029","213.57.24.97","10.0.2.15","TLSv1.3","12582","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5314","152.535139219","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7389542 Win=65535 Len=0"
"5315","152.536363019","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5316","152.536689552","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7403462 Win=65535 Len=0"
"5317","152.536889086","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data, Application Data, Application Data"
"5318","152.536985938","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7410422 Win=65535 Len=0"
"5319","152.538990702","213.57.24.97","10.0.2.15","TLSv1.3","12594","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5320","152.539208851","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7422962 Win=65535 Len=0"
"5321","152.539348293","213.57.24.97","10.0.2.15","TLSv1.3","7354","Application Data, Application Data, Application Data, Application Data"
"5322","152.539436398","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7430262 Win=65535 Len=0"
"5323","152.539713948","213.57.24.97","10.0.2.15","TCP","1106","443  >  51300 [PSH, ACK] Seq=7430262 Ack=3168 Win=65535 Len=1052 [TCP segment of a reassembled PDU]"
"5324","152.541187417","213.57.24.97","10.0.2.15","TLSv1.3","12582","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5325","152.541576637","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7443842 Win=65535 Len=0"
"5326","152.541740474","213.57.24.97","10.0.2.15","TLSv1.3","5622","Application Data, Application Data, Application Data"
"5327","152.541945949","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7449410 Win=65535 Len=0"
"5328","152.542009669","213.57.24.97","10.0.2.15","TLSv1.3","1446","Application Data"
"5329","152.548759802","213.57.24.97","10.0.2.15","TCP","1446","443  >  51300 [PSH, ACK] Seq=7450802 Ack=3168 Win=65535 Len=1392 [TCP segment of a reassembled PDU]"
"5330","152.548808955","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7452194 Win=65535 Len=0"
"5331","152.549886952","213.57.24.97","10.0.2.15","TLSv1.3","12582","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5332","152.550062311","213.57.24.97","10.0.2.15","TLSv1.3","27894","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5333","152.550155976","213.57.24.97","10.0.2.15","TLSv1.3","23414","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5334","152.550341134","213.57.24.97","10.0.2.15","TCP","358","443  >  51300 [PSH, ACK] Seq=7515922 Ack=3168 Win=65535 Len=304 [TCP segment of a reassembled PDU]"
"5335","152.550630416","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7516226 Win=65535 Len=0"
"5336","152.551735218","213.57.24.97","10.0.2.15","TLSv1.3","3649","Application Data"
"5337","152.551812263","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7519821 Win=65535 Len=0"
"5338","152.552022296","213.57.24.97","10.0.2.15","TLSv1.3","11190","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5339","152.552351874","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7530957 Win=65535 Len=0"
"5340","152.553550302","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5341","152.553862307","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7544877 Win=65535 Len=0"
"5342","152.553978465","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data"
"5343","152.554131241","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7553229 Win=65535 Len=0"
"5344","152.555249358","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5345","152.555608722","213.57.24.97","10.0.2.15","TLSv1.3","4434","Application Data"
"5346","152.555779412","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7571529 Win=65535 Len=0"
"5347","152.556064607","213.57.24.97","10.0.2.15","TLSv1.3","4026","Application Data"
"5348","152.556226350","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7575501 Win=65535 Len=0"
"5349","152.556960607","213.57.24.97","10.0.2.15","TLSv1.3","11190","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5350","152.557228730","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7586637 Win=65535 Len=0"
"5351","152.557334138","213.57.24.97","10.0.2.15","TLSv1.3","9798","Application Data, Application Data, Application Data, Application Data, Application Data"
"5352","152.557809349","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7596381 Win=65535 Len=0"
"5353","152.559878840","213.57.24.97","10.0.2.15","TLSv1.3","11190","Application Data, Application Data, Application Data, Application Data, Application Data"
"5354","152.560055281","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7607517 Win=65535 Len=0"
"5355","152.560107740","213.57.24.97","10.0.2.15","TLSv1.3","9798","Application Data, Application Data, Application Data, Application Data, Application Data"
"5356","152.560165187","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7617261 Win=65535 Len=0"
"5357","152.561051309","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5358","152.561255462","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7631181 Win=65535 Len=0"
"5359","152.561624699","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data"
"5360","152.561814805","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7639533 Win=65535 Len=0"
"5361","152.562824379","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5362","152.563011145","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7653453 Win=65535 Len=0"
"5363","152.563114223","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data"
"5364","152.563215338","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7660413 Win=65535 Len=0"
"5365","152.565184470","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5366","152.565359063","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7674333 Win=65535 Len=0"
"5367","152.565519950","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data"
"5368","152.565785332","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7682685 Win=65535 Len=0"
"5369","152.567671184","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5370","152.567960316","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7696605 Win=65535 Len=0"
"5371","152.568104647","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data"
"5372","152.568253987","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7704957 Win=65535 Len=0"
"5373","152.570190989","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5374","152.570424738","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7718877 Win=65535 Len=0"
"5375","152.570953960","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data"
"5376","152.571124550","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7725837 Win=65535 Len=0"
"5377","152.572024248","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5378","152.572181432","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7739757 Win=65535 Len=0"
"5379","152.572355439","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data"
"5380","152.572576383","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7748109 Win=65535 Len=0"
"5381","152.574007687","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5382","152.574179369","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7762029 Win=65535 Len=0"
"5383","152.574376399","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data, Application Data"
"5384","152.574472379","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7770381 Win=65535 Len=0"
"5385","152.576144695","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data"
"5386","152.576320855","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7784301 Win=65535 Len=0"
"5387","152.576471919","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data, Application Data"
"5388","152.576732057","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7791261 Win=65535 Len=0"
"5389","152.579216320","213.57.24.97","10.0.2.15","TLSv1.3","22326","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5390","152.579458223","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7813533 Win=65535 Len=0"
"5391","152.580674184","213.57.24.97","10.0.2.15","TLSv1.3","22326","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5392","152.580705473","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7835805 Win=65535 Len=0"
"5393","152.582378225","213.57.24.97","10.0.2.15","TLSv1.3","12582","Application Data, Application Data, Application Data, Application Data, Application Data"
"5394","152.582425674","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7848333 Win=65535 Len=0"
"5395","152.582791570","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data, Application Data"
"5396","152.582821056","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7855293 Win=65535 Len=0"
"5397","152.585306361","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data"
"5398","152.585639361","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7869213 Win=65535 Len=0"
"5399","152.585999201","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data, Application Data"
"5400","152.586181909","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7877565 Win=65535 Len=0"
"5401","152.586764045","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data"
"5402","152.586915509","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7891485 Win=65535 Len=0"
"5403","152.587135858","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data"
"5404","152.587420542","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7899837 Win=65535 Len=0"
"5405","152.588710861","213.57.24.97","10.0.2.15","TLSv1.3","9199","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5406","152.589020953","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7908982 Win=65535 Len=0"
"5407","152.589765469","213.57.24.97","10.0.2.15","TLSv1.3","2838","Application Data"
"5408","152.590271047","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7911766 Win=65535 Len=0"
"5409","152.591998276","213.57.24.97","10.0.2.15","TLSv1.3","13974","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5410","152.592620604","213.57.24.97","10.0.2.15","TLSv1.3","8406","Application Data, Application Data, Application Data"
"5411","152.592781395","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7934038 Win=65535 Len=0"
"5412","152.593721182","213.57.24.97","10.0.2.15","TLSv1.3","13665","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5413","152.594005982","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7947649 Win=65535 Len=0"
"5414","152.594113734","213.57.24.97","10.0.2.15","TLSv1.3","7014","Application Data, Application Data, Application Data"
"5415","152.594158608","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7954609 Win=65535 Len=0"
"5416","152.594862282","213.57.24.97","10.0.2.15","TLSv1.3","9467","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"5417","152.595135239","10.0.2.15","213.57.24.97","TCP","54","51300  >  443 [ACK] Seq=3168 Ack=7964022 Win=65535 Len=0"
"5418","153.058099964","10.0.2.15","213.57.24.219","TLSv1.2","858","Application Data"
"5419","153.059059393","213.57.24.219","10.0.2.15","TCP","60","443  >  50672 [ACK] Seq=2659365 Ack=14403 Win=65535 Len=0"
"5420","153.086209254","213.57.24.219","10.0.2.15","TLSv1.2","635","Application Data"
"5421","153.086253717","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2659946 Win=65535 Len=0"
"5422","153.089301604","213.57.24.219","10.0.2.15","TCP","14654","443  >  50672 [PSH, ACK] Seq=2659946 Ack=14403 Win=65535 Len=14600 [TCP segment of a reassembled PDU]"
"5423","153.089368289","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2674546 Win=65535 Len=0"
"5424","153.089607557","213.57.24.219","10.0.2.15","TLSv1.2","7700","Application Data"
"5425","153.089623407","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2682192 Win=65535 Len=0"
"5426","153.091057366","213.57.24.219","10.0.2.15","TLSv1.2","13540","Application Data"
"5427","153.091101178","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2695678 Win=65535 Len=0"
"5428","153.091595966","213.57.24.219","10.0.2.15","TLSv1.2","8814","Application Data"
"5429","153.091628177","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2704438 Win=65535 Len=0"
"5430","153.093066504","213.57.24.219","10.0.2.15","TLSv1.2","14654","Application Data"
"5431","153.093137477","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2719038 Win=65535 Len=0"
"5432","153.093537167","213.57.24.219","10.0.2.15","TCP","8814","443  >  50672 [PSH, ACK] Seq=2719038 Ack=14403 Win=65535 Len=8760 [TCP segment of a reassembled PDU]"
"5433","153.093555762","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2727798 Win=65535 Len=0"
"5434","153.095529558","213.57.24.219","10.0.2.15","TLSv1.2","14654","Application Data, Application Data"
"5435","153.095655835","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2742398 Win=65535 Len=0"
"5436","153.095996835","213.57.24.219","10.0.2.15","TCP","8814","443  >  50672 [PSH, ACK] Seq=2742398 Ack=14403 Win=65535 Len=8760 [TCP segment of a reassembled PDU]"
"5437","153.096038373","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2751158 Win=65535 Len=0"
"5438","153.097547152","213.57.24.219","10.0.2.15","TLSv1.2","14654","Application Data"
"5439","153.097620640","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2765758 Win=65535 Len=0"
"5440","153.097699448","213.57.24.219","10.0.2.15","TLSv1.2","8814","Application Data"
"5441","153.097716440","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2774518 Win=65535 Len=0"
"5442","153.099059699","213.57.24.219","10.0.2.15","TLSv1.2","14654","Application Data"
"5443","153.099122076","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2789118 Win=65535 Len=0"
"5444","153.099342179","213.57.24.219","10.0.2.15","TLSv1.2","8814","Application Data"
"5445","153.099363428","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2797878 Win=65535 Len=0"
"5446","153.101258472","213.57.24.219","10.0.2.15","TLSv1.2","14654","Application Data"
"5447","153.101329566","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2812478 Win=65535 Len=0"
"5448","153.101998340","213.57.24.219","10.0.2.15","TCP","8814","443  >  50672 [PSH, ACK] Seq=2812478 Ack=14403 Win=65535 Len=8760 [TCP segment of a reassembled PDU]"
"5449","153.102087387","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2821238 Win=65535 Len=0"
"5450","153.102746363","213.57.24.219","10.0.2.15","TLSv1.2","4388","Application Data"
"5451","153.102847172","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=14403 Ack=2825572 Win=65535 Len=0"
"5452","159.163102662","10.0.2.15","35.186.224.40","TLSv1.2","97","Application Data"
"5453","159.163943890","35.186.224.40","10.0.2.15","TCP","60","443  >  56102 [ACK] Seq=168269 Ack=259 Win=65535 Len=0"
"5454","159.250282077","35.186.224.40","10.0.2.15","TLSv1.2","94","Application Data"
